"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291232","291232","<U+7AF9><U+4E2D><U+53E3>",0,28,121.0285771,24.7807872,"130221","HSQ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291231","291231","<U+7AF9><U+4E2D>",0,29,121.031,24.781215,"130222","HSQ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291261","291261","<U+7AF9><U+4E2D><U+53E3>",0,30,121.0284702,24.78092052,"130223","HSQ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291278","291278","<U+95DC><U+6771><U+65B0><U+6751>",0,31,121.0255387,24.78129513,"130224","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291279","291279","<U+95DC><U+6771><U+6A4B>",0,32,121.0231035,24.78153688,"130225","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291257","291257","<U+4E16><U+754C><U+9AD8><U+4E2D>",0,33,121.0201493,24.78225329,"130226","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291258","291258","<U+4ED9><U+6C34>",0,34,121.0185503,24.78290244,"130227","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291254","291254","<U+65E5><U+5149><U+71C8>",0,35,121.015705303075,24.784082,"130228","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291269","291269","<U+79D1><U+5B78><U+5712><U+5340><U+5225><U+5885>",0,36,121.01401,24.784735,"130229","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ293791","293791","<U+5149><U+6B66><U+570B><U+4E2D>",0,37,121.0120255,24.78568086,"130230","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304425","304425","<U+548C><U+5E73>",0,38,121.01083,24.78664,"130231","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291268","291268","<U+79D1><U+5B78><U+5712><U+5340>",0,39,121.00802,24.78877,"130232","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291274","291274","<U+904E><U+6E9D>",0,40,121.0024042,24.79267965,"130233","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291267","291267","<U+91D1><U+57CE><U+65B0><U+6751><U+53E3>",0,41,121.000974,24.7936413,"130234","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291253","291253","<U+6587><U+6559><U+65B0><U+6751>",0,42,120.9988371,24.79532217,"130235","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291271","291271","<U+6E05><U+83EF><U+5927><U+5B78>",0,43,120.9963586,24.797301,"130236","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291260","291260","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,44,120.99484,24.79834,"130237","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291270","291270","<U+99AC><U+5055><U+91AB><U+9662>",0,45,120.9918559,24.79961087,"130238","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291767","291767","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,46,120.986692,24.800231,"130240","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291768","291768","<U+6C34><U+6E90><U+5730>",0,47,120.9856229,24.79782548,"130241","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291273","291273","<U+65B0><U+7AF9><U+9AD8><U+5546>",0,48,120.9841376,24.79678504,"130242","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291272","291272","<U+65B0><U+7AF9><U+9AD8><U+4E2D>",0,49,120.9809562,24.79568713,"130243","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ291264","291264","<U+6771><U+5C71><U+6587><U+6559><U+9662>",0,50,120.978937,24.79740922,"130244","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304421","304421","<U+5B78><U+5712><U+5546><U+5834>",0,51,120.977929650297,24.7985886921593,"130245","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304419","304419","<U+516C><U+5712>",0,52,120.9786392,24.80228129,"130246","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304417","304417","<U+6771><U+9580><U+570B><U+5C0F>",0,53,120.9735377,24.806479,"130248","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304416","304416","<U+89AA><U+4EC1><U+91CC>",0,54,120.971553936176,24.8075400839645,"130249","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304261","304261","<U+6771><U+9580><U+5E02><U+5834>",0,55,120.9693406,24.80548662,"130108","HSZ"
"HSZ0010","0010","<U+85CD><U+7DDA>1<U+5340>","HSZ001001","001001","<U+85CD><U+7DDA>1<U+5340>",0,"HSZ304259","304259","<U+706B><U+8ECA><U+7AD9>",-1,56,120.971034,24.803483,"130109","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291761","291761","<U+706B><U+8ECA><U+7AD9>",1,1,120.971927,24.803307,"130195","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291741","291741","<U+6771><U+9580><U+5E02><U+5834>",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291763","291763","<U+89AA><U+4EC1><U+91CC>",0,3,120.971544,24.807418220117,"130196","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291236","291236","<U+6771><U+9580><U+570B><U+5C0F>",0,4,120.9733205,24.8062327,"130197","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ304418","304418","<U+516C><U+5712>",0,5,120.976550728836,24.8011666110181,"130198","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ304420","304420","<U+5B78><U+5712><U+5546><U+5834>",0,6,120.977848017196,24.7985932163607,"130199","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291285","291285","<U+535A><U+611B><U+8857><U+53E3>",0,7,120.9812925,24.79932982,"130250","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291281","291281","<U+4EA4><U+5927><U+535A><U+611B><U+6821><U+5340>",0,8,120.98314,24.79853,"130251","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291225","291225","<U+6C34><U+6E90><U+5730>",0,9,120.9858361,24.79784722,"130203","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291246","291246","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,10,120.9869173,24.80044104,"130204","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291222","291222","<U+5DE5><U+7814><U+9662><U+5149><U+5FA9><U+9662><U+5340>",0,11,120.9887464,24.80039182,"130205","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291241","291241","<U+99AC><U+5055><U+91AB><U+9662>",0,12,120.9904029,24.79981956,"130206","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291240","291240","<U+6D77><U+8ECD><U+65B0><U+6751>",0,13,120.9921951,24.79924913,"130207","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291230","291230","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,14,120.99456,24.79824,"130208","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291242","291242","<U+6E05><U+83EF><U+5927><U+5B78>",0,15,120.997466,24.796259,"130209","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291237","291237","<U+91D1><U+57CE><U+65B0><U+6751><U+53E3>",0,16,121.0005388,24.79371669,"130210","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ293681","293681","<U+904E><U+6E9D>",0,17,121.0032595,24.79179192,"130211","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291283","291283","<U+795E><U+5B78><U+9662>",0,18,121.00266,24.78907,"130252","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291284","291284","<U+6885><U+7AF9><U+5C71><U+838A>",0,19,121.00047,24.78955,"130253","HSZ"
"HSZ0020","0020","2","HSZ002001","002001","2",0,"HSZ291280","291280","<U+4EA4><U+5927><U+5149><U+5FA9><U+6821><U+5340>",-1,20,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291280","291280","<U+4EA4><U+5927><U+5149><U+5FA9><U+6821><U+5340>",1,1,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291290","291290","<U+6885><U+7AF9><U+5C71><U+838A>",0,2,121.0004212,24.78933685,"130255","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291289","291289","<U+795E><U+5B78><U+9662>",0,3,121.0025,24.788901,"130256","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291274","291274","<U+904E><U+6E9D>",0,4,121.0024042,24.79267965,"130233","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291267","291267","<U+91D1><U+57CE><U+65B0><U+6751><U+53E3>",0,5,121.000974,24.7936413,"130234","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291253","291253","<U+6587><U+6559><U+65B0><U+6751>",0,6,120.9988371,24.79532217,"130235","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291271","291271","<U+6E05><U+83EF><U+5927><U+5B78>",0,7,120.9963586,24.797301,"130236","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291260","291260","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,8,120.99484,24.79834,"130237","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291270","291270","<U+99AC><U+5055><U+91AB><U+9662>",0,9,120.9918559,24.79961087,"130238","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291767","291767","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,10,120.986692,24.800231,"130240","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291768","291768","<U+6C34><U+6E90><U+5730>",0,11,120.9856229,24.79782548,"130241","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291287","291287","<U+4EA4><U+5927><U+535A><U+611B><U+6821><U+5340>",0,12,120.98382,24.79842,"130257","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291291","291291","<U+535A><U+611B><U+8857><U+53E3>",0,13,120.98119,24.79949,"130258","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304421","304421","<U+5B78><U+5712><U+5546><U+5834>",0,14,120.977929650297,24.7985886921593,"130245","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304419","304419","<U+516C><U+5712>",0,15,120.9786392,24.80228129,"130246","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304417","304417","<U+6771><U+9580><U+570B><U+5C0F>",0,16,120.9735377,24.806479,"130248","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304416","304416","<U+89AA><U+4EC1><U+91CC>",0,17,120.971553936176,24.8075400839645,"130249","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304261","304261","<U+6771><U+9580><U+5E02><U+5834>",0,18,120.9693406,24.80548662,"130108","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304259","304259","<U+706B><U+8ECA><U+7AD9>",-1,19,120.971034,24.803483,"130109","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291761","291761","<U+706B><U+8ECA><U+7AD9>",1,1,120.971927,24.803307,"130195","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291741","291741","<U+6771><U+9580><U+5E02><U+5834>",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291763","291763","<U+89AA><U+4EC1><U+91CC>",0,3,120.971544,24.807418220117,"130196","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291236","291236","<U+6771><U+9580><U+570B><U+5C0F>",0,4,120.9733205,24.8062327,"130197","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ304418","304418","<U+516C><U+5712>",0,5,120.976550728836,24.8011666110181,"130198","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ304420","304420","<U+5B78><U+5712><U+5546><U+5834>",0,6,120.977848017196,24.7985932163607,"130199","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291285","291285","<U+535A><U+611B><U+8857><U+53E3>",0,7,120.9812925,24.79932982,"130250","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291281","291281","<U+4EA4><U+5927><U+535A><U+611B><U+6821><U+5340>",0,8,120.98314,24.79853,"130251","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291225","291225","<U+6C34><U+6E90><U+5730>",0,9,120.9858361,24.79784722,"130203","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291246","291246","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,10,120.9869173,24.80044104,"130204","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291222","291222","<U+5DE5><U+7814><U+9662><U+5149><U+5FA9><U+9662><U+5340>",0,11,120.9887464,24.80039182,"130205","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291241","291241","<U+99AC><U+5055><U+91AB><U+9662>",0,12,120.9904029,24.79981956,"130206","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291240","291240","<U+6D77><U+8ECD><U+65B0><U+6751>",0,13,120.9921951,24.79924913,"130207","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291230","291230","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,14,120.99456,24.79824,"130208","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291293","291293","<U+6587><U+6559><U+65B0><U+6751>",0,15,120.99953,24.79667,"130259","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291295","291295","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,16,121.000759651451,24.7969228640346,"130265","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ302736","302736","<U+91D1><U+57CE><U+4E00><U+8DEF><U+7AD9>",0,17,121.001952,24.79501016,"138108","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ293681","293681","<U+904E><U+6E9D>",0,18,121.0032595,24.79179192,"130211","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291283","291283","<U+795E><U+5B78><U+9662>",0,19,121.00266,24.78907,"130252","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291284","291284","<U+6885><U+7AF9><U+5C71><U+838A>",0,20,121.00047,24.78955,"130253","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2<U+652F>A",0,"HSZ291280","291280","<U+4EA4><U+5927><U+5149><U+5FA9><U+6821><U+5340>",-1,21,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291280","291280","<U+4EA4><U+5927><U+5149><U+5FA9><U+6821><U+5340>",1,1,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291290","291290","<U+6885><U+7AF9><U+5C71><U+838A>",0,2,121.0004212,24.78933685,"130255","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291289","291289","<U+795E><U+5B78><U+9662>",0,3,121.0025,24.788901,"130256","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291274","291274","<U+904E><U+6E9D>",0,4,121.0024042,24.79267965,"130233","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ302737","302737","<U+91D1><U+57CE><U+4E00><U+8DEF><U+7AD9>",0,5,121.0020672,24.79490297,"138109","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291780","291780","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,6,121.0017011,24.79692191,"130308","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291837","291837","<U+6587><U+6559><U+65B0><U+6751>",0,7,120.999276,24.79671,"130266","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291271","291271","<U+6E05><U+83EF><U+5927><U+5B78>",0,8,120.9963586,24.797301,"130236","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291260","291260","<U+5149><U+5FA9><U+4E2D><U+5B78>",0,9,120.99484,24.79834,"130237","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291270","291270","<U+99AC><U+5055><U+91AB><U+9662>",0,10,120.9918559,24.79961087,"130238","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291767","291767","<U+5B78><U+5E9C><U+8DEF><U+53E3>",0,11,120.986692,24.800231,"130240","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291768","291768","<U+6C34><U+6E90><U+5730>",0,12,120.9856229,24.79782548,"130241","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291287","291287","<U+4EA4><U+5927><U+535A><U+611B><U+6821><U+5340>",0,13,120.98382,24.79842,"130257","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ291291","291291","<U+535A><U+611B><U+8857><U+53E3>",0,14,120.98119,24.79949,"130258","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304421","304421","<U+5B78><U+5712><U+5546><U+5834>",0,15,120.977929650297,24.7985886921593,"130245","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304419","304419","<U+516C><U+5712>",0,16,120.9786392,24.80228129,"130246","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304417","304417","<U+6771><U+9580><U+570B><U+5C0F>",0,17,120.9735377,24.806479,"130248","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304416","304416","<U+89AA><U+4EC1><U+91CC>",0,18,120.971553936176,24.8075400839645,"130249","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304261","304261","<U+6771><U+9580><U+5E02><U+5834>",0,19,120.9693406,24.80548662,"130108","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2<U+652F>A",1,"HSZ304259","304259","<U+706B><U+8ECA><U+7AD9>",-1,20,120.971034,24.803483,"130109","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291311","291311","<U+7E3D><U+7AD9>",1,1,120.9705745,24.80140496,"130080","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291740","291740","<U+706B><U+8ECA><U+7AD9>",0,2,120.971049,24.803691,"130081","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291306","291306","<U+6771><U+9580><U+5E02><U+5834>",0,3,120.969717,24.805299,"130082","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291307","291307","<U+57CE><U+968D><U+5EDF>",0,4,120.966176,24.805088,"130083","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291304","291304","<U+897F><U+9580><U+5E02><U+5834>",0,5,120.96393,24.804084,"130084","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291308","291308","<U+68D2><U+7403><U+5834>",0,6,120.962020728836,24.805978,"130085","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291305","291305","<U+670D><U+52D9><U+4E2D><U+5FC3>",0,7,120.960665,24.804115,"130086","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291300","291300","<U+65B0><U+7AF9><U+76E3><U+7344>",0,8,120.95898,24.803827,"130087","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291310","291310","<U+76E3><U+7344><U+908A>",0,9,120.95726,24.804348,"130088","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291297","291297","<U+4E09><U+5EE0>",0,10,120.95534,24.80461,"130089","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291302","291302","<U+53F0><U+8CBF><U+56DB><U+6751>",0,11,120.955390233135,24.8017813037304,"130090","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291298","291298","<U+4E2D><U+548C><U+8DEF>",0,12,120.956448542327,24.8012939990715,"130091","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291299","291299","<U+5929><U+516C><U+58C7>",0,13,120.957736355819,24.7999793893892,"130092","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291312","291312","<U+8B66><U+5149><U+4E00><U+6751>",0,14,120.95605,24.79733,"130093","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291309","291309","<U+69AE><U+6C11><U+4E4B><U+5BB6>",0,15,120.955458949737,24.7949073979952,"130094","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291303","291303","<U+6210><U+5FB7><U+9AD8><U+4E2D>",-1,16,120.9527688,24.79319553,"130095","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291303","291303","<U+6210><U+5FB7><U+9AD8><U+4E2D>",1,1,120.9527688,24.79319553,"130095","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291324","291324","<U+69AE><U+6C11><U+4E4B><U+5BB6>",0,2,120.955587958335,24.7949221009015,"130096","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291326","291326","<U+8B66><U+5149><U+4E00><U+6751>",0,3,120.95615,24.79743,"130097","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291315","291315","<U+5929><U+516C><U+58C7>",0,4,120.957524,24.79957,"130098","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291314","291314","<U+4E2D><U+548C><U+8DEF>",0,5,120.956479,24.801353,"130099","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291744","291744","<U+53F0><U+8CBF><U+56DB><U+6751>",0,6,120.955449766864,24.8018299119516,"130100","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291313","291313","<U+4E09><U+5EE0>",0,7,120.955458396329,24.8043646085802,"130101","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291325","291325","<U+76E3><U+7344><U+908A>",0,8,120.957264635581,24.8041864351436,"130102","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291316","291316","<U+65B0><U+7AF9><U+76E3><U+7344>",0,9,120.95928,24.80359,"130103","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291320","291320","<U+670D><U+52D9><U+4E2D><U+5FC3>",0,10,120.960845364418,24.8042639141738,"130104","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291323","291323","<U+68D2><U+7403><U+5834>",0,11,120.961980174274,24.8058087915843,"130105","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291319","291319","<U+897F><U+9580><U+5E02><U+5834>",0,12,120.9639,24.80409,"130106","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291322","291322","<U+57CE><U+968D><U+5EDF>",0,13,120.96647,24.80517,"130107","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291265","291265","<U+6771><U+9580><U+5E02><U+5834>",0,14,120.9693399,24.80548657,"130108","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291256","291256","<U+706B><U+8ECA><U+7AD9>",-1,15,120.971034,24.803483,"130109","HSZ"
