"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306234","306234","公車總站",1,1,121.740307,25.132406,"140622","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306975","306975","孝二路",0,2,121.74007,25.129453,"141358","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306241","306241","仁五路(東和大樓)",0,3,121.740671,25.127423,"140629","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306232","306232","仁二路(二信循環站)",0,4,121.743128,25.129771,"140620","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306464","306464","市政府(柯達飯店)",0,5,121.74541,25.13233,"140850","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306460","306460","信五路口",0,6,121.746636,25.134185,"140846","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306457","306457","信七路口",0,7,121.747736,25.135875,"140843","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306454","306454","就業中心",0,8,121.74894,25.137223,"140840","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306443","306443","中船路",0,9,121.75095,25.137353,"140829","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306439","306439","北屋新城",0,10,121.752025,25.139078,"140825","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306437","306437","復興館",0,11,121.754073,25.13937,"140823","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306436","306436","海門天險",0,12,121.756108,25.140736,"140822","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306345","306345","中正區行政大樓",0,13,121.758783,25.140603,"140734","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306343","306343","正豐街",0,14,121.760126,25.140762,"140732","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE307002","307002","正榮街口",0,15,121.761113,25.142988,"140731","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306589","306589","正榮街",0,16,121.762495,25.14632,"140975","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306599","306599","正濱國中",0,17,121.762833,25.145766,"140976","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306600","306600","三軍總醫院基隆分院",0,18,121.762738,25.144528,"140986","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306601","306601","建心新城",0,19,121.763673,25.142248,"140987","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306518","306518","天主堂",0,20,121.761604,25.141437,"140905","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306344","306344","中正區行政大樓",0,21,121.758988,25.141083,"140733","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306435","306435","海門天險",0,22,121.7563,25.140876,"140821","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306441","306441","中船路",0,23,121.75072,25.137598,"140827","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306456","306456","信七路口",0,24,121.74798,25.1365,"140842","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306459","306459","信五路口",0,25,121.74691,25.13494,"140845","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306463","306463","市政府(柯達飯店)",0,26,121.745278,25.132476,"140849","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306232","306232","仁二路(二信循環站)",0,27,121.743128,25.129771,"140620","KEE"
"KEE0361","0361","105","KEE036101","036101","105",0,"KEE306234","306234","公車總站",-1,28,121.740307,25.132406,"140622","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306361","306361","八斗子分站",1,1,121.7905646,25.14345531,"140750","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306362","306362","基隆漁會",0,2,121.79231,25.14115,"140751","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE307004","307004","八斗街土地廟",0,3,121.796518,25.142595,"141387","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE307005","307005","八斗街口",0,4,121.79636,25.14142,"141388","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306247","306247","調和市場",0,5,121.79578,25.13898,"140635","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306248","306248","調和街",0,6,121.796325,25.137366,"140636","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306250","306250","山海觀社區",0,7,121.795673,25.136028,"140638","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306251","306251","和豐新豐街口",0,8,121.78972,25.137938,"140639","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306252","306252","碧海擎天社區",0,9,121.78775,25.13611,"140640","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE307006","307006","新豐街303巷",0,10,121.787391,25.13527,"141389","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306253","306253","巴賽隆納社區",0,11,121.78552,25.13556,"140641","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306254","306254","海中天社區",0,12,121.784439,25.135259,"140642","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306193","306193","第一特獎社區",0,13,121.782411,25.133053,"140580","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306199","306199","麗景江山社區",0,14,121.78202,25.131799,"140586","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306201","306201","孝忠里民活動中心",0,15,121.780927,25.130337,"140588","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306202","306202","孝東路",0,16,121.77948,25.128476,"140589","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306204","306204","住安城堡社區",0,17,121.776126,25.128353,"140592","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306206","306206","培德工家",0,18,121.773311,25.128743,"140594","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306209","306209","信義國中",0,19,121.768063,25.127936,"140597","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306212","306212","東光市場",0,20,121.766105,25.127454,"140600","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306214","306214","地方法院",0,21,121.764244,25.128286,"140602","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306216","306216","東明市場",0,22,121.763053,25.128185,"140604","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306218","306218","市立醫院",0,23,121.760955,25.128723,"140606","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306220","306220","基隆女中",0,24,121.758885,25.128583,"140608","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306222","306222","義九路口",0,25,121.755788,25.128506,"140610","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306224","306224","義七路口",0,26,121.75243,25.12851,"140612","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306226","306226","義六路口",0,27,121.750706,25.128586,"140614","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306228","306228","義四路口",0,28,121.747723,25.128961,"140616","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306230","306230","義二路口",0,29,121.746175,25.129801,"140618","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306232","306232","仁二路(二信循環站)",0,30,121.743128,25.129771,"140620","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306234","306234","公車總站",0,31,121.740307,25.132406,"140622","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306233","306233","忠一路孝一路口",0,32,121.741375,25.130586,"140621","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306240","306240","基隆市政府",0,33,121.745104,25.131453,"140628","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306239","306239","衛生福利部基隆醫院",0,34,121.747775,25.130225,"140627","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306238","306238","信義區公所",0,35,121.750885,25.129626,"140626","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306237","306237","崇右影藝科技大學",0,36,121.75333,25.129345,"140625","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306236","306236","市立體育館",0,37,121.755621,25.129143,"140624","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306235","306235","基隆女中",0,38,121.7595,25.128483,"140623","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306219","306219","光華巷口",0,39,121.760408,25.127781,"140607","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306217","306217","東橋",0,40,121.762035,25.127648,"140605","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306215","306215","地方法院",0,41,121.76416,25.128088,"140603","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306213","306213","東光市場",0,42,121.765605,25.127508,"140601","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306210","306210","信義國中",0,43,121.76805,25.127838,"140598","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306211","306211","韋昌嶺",0,44,121.77185,25.129366,"140599","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306207","306207","培德工家",0,45,121.772838,25.128978,"140595","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306208","306208","太陽宮廟",0,46,121.774733,25.127933,"140596","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306205","306205","住安城堡社區",0,47,121.777083,25.127966,"140593","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306203","306203","孝東路",0,48,121.78085,25.12906,"140591","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306200","306200","麗景江山社區",0,49,121.78186,25.13149,"140587","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306194","306194","第一特獎社區",0,50,121.782348,25.132913,"140581","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306198","306198","又一村",0,51,121.78273,25.13436,"140585","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306327","306327","海中天社區",0,52,121.784553,25.13516,"140716","KEE"
"KEE0362","0362","107","KEE036201","036201","107",0,"KEE306329","306329","巴賽隆納社區",0,53,121.78605,25.1355,"140718","KEE"
